"x" "y" "t"
137.711456528155 43.0555020236527 -0.678588840603753
138.040940062856 42.8644651120317 -0.379426847862076
138.407181993187 42.8055990527109 -0.413663315305459
137.611495040165 42.7030385921126 -0.451007385950015
137.78516091048 42.659208780137 -0.378259596097005
139.782486025496 42.6525983176529 -0.63162743960003
138.588297690312 42.4859176474854 -0.219574470361216
137.503620851164 42.4467738195398 0.639723804582693
138.293084029612 42.4515378602557 0.00970734417500792
139.866521717884 42.4047454348497 -0.597409111806543
137.433540735034 42.2947916039037 0.572658020706226
138.482582295556 42.2999986099539 0.72297718065539
137.998026660036 42.2323928739409 0.735586318332951
139.615090900524 42.1709274464783 0.00552631141431614
137.50175259038 42.1079579667338 0.509785371610819
138.820049698727 42.0883636487652 0.813004034110181
138.357584405669 41.9807156645223 0.715678836792493
139.860658359944 41.8738924906707 0.316071941997567
138.244899275587 41.7986974238175 0.638399355923316
137.858437320185 41.7857263533278 0.536389359646242
139.474479086232 41.8025169577627 0.299860106390814
138.727524502581 41.7641888333922 0.626956398173672
137.85753362528 41.5326076606674 0.474540341480012
138.810222949879 41.4673425723035 0.252496102289929
138.221124494546 41.4588310058168 0.49947614375535
138.536074010301 41.3454182012206 0.374418656740051
137.776712181805 41.2207534104867 0.306654701598882
138.118060599006 40.971303352558 0.171209755429531
147.110591319003 43.2891235293144 0.00325566145934333
146.942779578379 43.0033212047407 -0.25178779239288
144.203555076105 43.1428929448379 0.374184656494538
144.771501195944 42.9441379881602 0.39490682625157
144.127304697564 42.6448312337335 -0.127921630235441
145.1730019775 42.4360039119257 0.355925814733346
144.315765884326 41.9979051395647 -0.395579254666334
145.658177506446 41.3287753944338 0.444336866681378
145.780157724402 40.8027755328318 0.373512433991365
145.109616534833 40.411235047562 -0.436452357298234
143.851198971879 41.2733143127453 0.187272008595194
144.081523613464 40.7343883929932 -0.397848268890401
143.857505972641 40.2818502564215 -0.633269504999095
144.310327783975 40.1304222798841 -0.792435312906577
144.344805990245 39.7339564998357 -0.934286342917211
144.870488320624 39.6917363651241 -1.10180754809936
144.820478028157 39.2177591212767 -2.13492933850852
143.820993295301 39.1312541771217 -1.76296342055312
144.805106364186 38.5644176477025 -3.70121192393443
144.538637221256 38.0731274334506 -4.31707652329522
143.747886261429 37.9940552678986 -5.31097184470577
143.021838115332 38.3104768417522 -3.57860141061409
142.981435407352 37.9113616598492 -3.85428602729755
142.085005696713 38.1907373064477 -1.63016703819501
142.162989337427 37.6583470354807 -2.14449821289823
142.726790173397 37.3157368101961 -2.54449499132064
143.578733484558 39.6861600964288 -1.11486495296751
143.109924349184 39.4068208175588 -1.12408079829511
142.734869357361 38.9717276412532 -2.03433668040103
141.766762538051 38.6049299605754 -0.785944101674558
141.025815112537 38.4128410540687 -2.08901674606741
140.603705012468 38.0483676316926 -2.35984016211281
140.542683702841 37.480069462404 -1.85480526339365
139.778661280174 37.4900032565446 -1.54385857335352
141.637926757595 37.8883849097198 -1.73356657417474
141.548254261938 37.5881032383809 -2.26777163232331
141.24032729847 37.3595298670262 -2.59936265588046
141.740014378993 37.2062384719779 -2.32927399613085
140.588199293541 37.0146779445968 -1.40104303786547
141.363756598688 36.9879794126712 -2.3763671882818
140.89006897394 36.6868252386081 -1.51738254618224
141.196621939867 36.3971313656776 -1.29055876770792
140.625587231555 36.0729758828826 -0.497442942264175
140.013266389156 36.8255135863857 -1.43402428622741
140.320876691366 36.3973286020471 -1.16530036299519
139.77210407165 36.228314407286 -1.00506032543282
140.24989276386 35.5799883775999 -0.98722004897871
139.184659186809 36.8434651487388 -1.20994617155515
138.299102069441 36.7046725503209 -0.781421322210324
137.479227105531 36.5898163920078 -1.13539799913588
139.255676655069 36.062173258193 -0.691490012986915
138.825076919176 35.5485654562208 -1.16257511961622
146.747536100114 43.1288875105223 -0.290739713297679
144.114978568721 43.2614801377649 0.443886433814765
144.619771246034 43.2049198626955 0.549339399591451
144.830108831983 43.1423437378988 0.482851867572226
144.377572294132 42.7543378598567 0.0303603201254006
144.879109835557 42.594599186116 0.278697900567672
144.647948798849 42.2247923070807 -0.17507908066103
145.302265354842 42.1209427910332 0.340320333509232
145.14022996652 41.811305211833 0.0376333600789778
144.002012803449 41.8287444309245 -0.475374367028932
144.582199386676 41.7470788506258 -0.32185817821342
145.418556456557 41.6950944248678 0.305450893873354
145.022732354537 41.508136565226 0.0163399567742958
145.596901040541 41.5837602232774 0.340181963279892
145.21750667118 41.4978918651046 0.175111526652044
145.362495632893 41.2656552757366 0.298782844300042
145.148289604508 41.2139816027175 0.14851046219069
145.796722677182 41.0769679640553 0.607459225007285
145.091184016751 41.0973103098531 0.14879260627858
145.664465669239 41.0651280021824 0.537896657715199
144.908107140472 40.968221889963 0.176777592870938
145.09173066252 40.8616150321613 0.170731955887405
145.410663066509 40.6053945992886 0.0116248905494436
145.645568180635 40.5147008295466 0.077359026817562
145.588414984303 40.3052015045084 -0.110245309025341
145.43583636176 40.2015320105599 -0.460095515249429
144.912460832106 40.1491318197867 -0.489454508442426
144.742075369216 40.0972574636287 -0.939787551957715
145.047693556102 39.8868598382806 -1.06641202251141
144.780174004094 39.7837982496831 -1.08357881928736
144.766892245009 39.4319767766131 -1.41516556953565
144.407438994769 39.4158607298359 -1.36765270212972
144.294287432316 41.5290560740143 -0.0289508666145111
144.761706426471 41.4520745393018 -0.109197636035063
144.101446032153 41.5176334888567 -0.0545137918341947
144.411620855472 41.278142710717 0.109746714989173
144.168769568282 41.2260723548229 0.215456589095773
144.580137664903 41.0305409261236 0.232311397904937
144.25343859955 40.9646014045255 0.142881659693099
144.38730746328 40.8563907876741 0.132726891668394
144.537371750984 40.6426214235763 -0.0891378350236418
143.951961884524 40.5638654957263 -0.689341463666986
144.178310120713 40.512375962291 -0.67250489389707
144.59414845218 40.3853186740957 -0.501062767475252
143.630188543599 40.563472658286 -0.535764087492587
143.987516580925 40.1499059978021 -0.671443021750188
143.872368625305 40.0037703790717 -0.617565692654487
143.784819131739 39.5961103751985 -1.29850724170767
144.095273312208 39.4096877680828 -1.4883241260194
144.084860784321 39.6258794889704 -1.12825303622038
144.070762244622 39.0458348930389 -2.26819468484467
143.584405579994 38.9888463184326 -2.03342354101082
144.59354758685 38.7928794120571 -3.16362671842311
143.435936905527 38.840968104347 -2.78164193592608
143.559781126399 38.8138227753961 -2.96505039318773
143.887032207479 38.7752610422058 -3.32255836498405
144.231702860957 38.6307026755415 -4.07183899735968
144.500555463279 38.5808243086403 -4.08726846415243
144.365168260076 38.3797086724312 -4.79205870155937
144.255798053496 38.1917151085686 -4.81386188844696
144.668540576262 38.3050020082994 -4.42069303281261
144.060590708186 37.9409713536857 -4.66191789373556
144.415579164107 37.9006725505824 -4.15921592328509
144.031481143431 38.3924079398821 -5.14990680176908
143.65529784688 38.2423460227267 -5.40881458244043
143.925408153098 38.1641985421269 -5.27005137180391
143.305776462147 38.3593226257368 -4.55990887683757
142.70646563788 38.157412707458 -2.79318692195093
143.395842279399 38.0341334542144 -4.89253970468837
143.165920849427 37.6501166894012 -4.78409109864176
144.027809113778 37.293440433781 -4.39917269991645
144.324924569909 36.8954575731727 -1.8105595490739
143.656518852085 37.3226556425565 -4.99246848680204
143.354399688531 39.9157309773529 -0.657269020514661
142.693477586309 39.8214917516983 -0.610363289539779
142.652740930079 39.5885104644344 -1.01666066246262
143.433117070409 39.4174452638389 -1.06469169649262
142.472897875163 39.3724573081195 -1.27990935795074
143.542121209666 39.1868175814848 -1.32492109560942
142.921447486172 39.2079420575791 -1.52266441677936
143.169061925255 39.1878174778275 -1.33361343641929
143.11212989875 39.0124750688546 -1.96142322317312
142.925263024094 38.880413978335 -2.41897158611754
142.519213701518 38.8325603846856 -1.821699939227
143.051231566928 38.7390974097928 -2.96077312725548
142.311618040421 38.7814583457124 -1.3133741109908
142.761711059164 38.6776258268773 -2.47992597199184
142.109862973614 38.6886051076345 -0.950287876430036
142.95790696126 38.586522667982 -3.11808278984273
142.395904940761 38.5051580128116 -1.55654387770572
141.331516164878 38.4621640255321 -1.33866990078882
141.506329462318 38.3529452732459 -1.20784165927036
141.722120959322 38.2874060220972 -1.3180893051558
141.274922993409 39.4823207364422 -0.786599512111622
141.580082806483 39.091136969947 -0.80452047478011
140.794377629989 38.1836043265771 -2.55731047425601
141.008870599759 37.9592080549835 -2.6450106278482
140.894427360803 37.8027823660147 -2.58085966268789
140.441747520758 37.7993883917775 -2.01477451912793
140.623529329887 37.6473394363772 -2.14702993198096
140.368784831948 37.4310044039359 -1.57757774411447
140.107046749606 37.3855776249746 -1.31286229266091
142.492166573933 37.5744191967819 -2.40835485732531
142.826862324253 37.452401280155 -3.22807164053376
142.60580316443 38.4331567546368 -2.16991980751569
142.105503774443 38.3786420564094 -1.23673337827137
142.437149179153 38.3188914947194 -1.84732136762072
142.501332789698 38.059137167249 -2.40577795298934
142.780499967638 38.0041598949419 -3.18056890393718
142.129292728951 38.025369214454 -1.98913119165846
142.406091151607 37.902706479193 -2.44278670339506
142.622060497195 37.8172112634269 -2.87730396486102
142.19887277551 37.8365834205361 -2.20579194931598
141.943484414754 37.5453666486365 -2.14099033968772
142.244563944882 37.3169280185287 -1.93770333815387
142.047267314818 37.298389690008 -2.11655376298265
142.143613202488 37.1055084244746 -1.76283732208624
141.845522494128 37.0622328561024 -2.07456760235304
141.461981976443 38.0828409657895 -1.72694213000929
141.28900022128 37.818700321323 -2.29253801103196
141.80216900015 37.728618923525 -1.96655333593138
141.2092018907 37.672680505275 -2.45434280507479
141.30744049407 37.5660917123497 -2.44434744078171
141.703216279275 37.4464812836008 -2.31858444324461
140.986806983937 37.475179391509 -2.53458195874612
141.482020239602 37.420796285151 -2.52750317062035
141.053097896826 37.338614163182 -2.55606497194678
141.438002921054 37.3022442324687 -2.55977765589326
140.93197677627 37.2411981363162 -2.30737265038243
141.424979240116 37.2016629692315 -2.5497405422135
141.68499040593 37.0871404432876 -2.29835463694408
140.970167142765 37.1074738303124 -2.17111847095127
142.191419762848 36.8414904172624 -1.14920322033438
141.266197838446 37.1832895340663 -2.55450243823525
141.176974460156 37.0579544526395 -2.36691904368877
141.550658402625 36.9842927024184 -2.27025522428786
141.603076449234 36.8901162773473 -2.13413024430987
141.379859351371 36.8655657264283 -2.20108717868682
141.591177268804 36.781842285141 -1.99347511871506
141.21084983605 36.7216362243468 -1.8283955241428
141.431833444646 36.6795987446635 -1.85783413636352
141.571570589253 36.5363916010602 -1.3626215157486
141.387073009606 36.5139250605 -1.47674801072528
141.007794315129 36.8188586922451 -1.78560585521041
140.610606252905 36.6932367303502 -1.22407258965136
140.932775594328 36.4910170938423 -1.20728170010188
140.743358235331 36.4018902199337 -0.980785018984042
140.528112733092 35.9124408851289 -0.531022575644891
140.463321649764 35.796307421516 -0.705400626912383
140.623471158766 37.4329248694128 -1.93401104195888
140.496740438308 37.359464097758 -1.65131255397615
140.373548972901 37.2640814975566 -1.39509359262698
140.504620399879 37.2248526353015 -1.5182671494331
140.656111106754 37.1684860728895 -1.72668431846958
140.336388160079 37.0721634936373 -1.26339448692493
140.576694138782 36.9170559090553 -1.31670212325276
140.367466454852 36.8904079526295 -1.2457063481555
140.49780797631 36.816680454951 -1.26309453967032
139.726209354996 37.6780221498384 -1.72884258805639
139.515685859472 37.5157194278245 -1.80779945976788
139.718192209356 37.2608210074479 -1.35321294187598
139.89560079679 37.1303361665585 -1.23586936941947
140.06840611657 37.0386747709419 -1.25874400926623
140.156789175971 36.9510499164343 -1.34222531138673
140.330987823766 36.7182878291694 -1.22796251032285
140.174621927456 36.7583716683201 -1.3767264494909
139.997023305698 36.5450587492785 -1.42226055984543
140.124725559932 36.4913453617275 -1.42135354053537
140.089707675269 36.4449056421282 -1.40812405853798
139.8952450289 36.443632444754 -1.37487898904548
139.210937976399 37.4320153757934 -1.74691989103417
139.416701690404 37.3050640523554 -1.54321490680105
139.734099806417 37.0898684737794 -1.31622070982378
139.214557535902 37.1214219191054 -1.40226738670806
139.551446817376 37.0911134498807 -1.36316340591143
139.056325443682 37.0465563521133 -1.22732571466912
139.372779580057 37.0092150734553 -1.37048633078089
139.860150612269 36.9634040463257 -1.33591703974708
139.729638199834 36.9446485055523 -1.37688298906004
139.17972824713 36.9456503319657 -1.27511748618077
139.764488009896 36.8216832324395 -1.48750380316133
139.573718060683 36.8302281371396 -1.35618248444883
139.874344215749 36.7936838617708 -1.46731024512336
139.426974363991 36.8257441886723 -1.2996341843644
139.908209169021 36.7305738030108 -1.4940835790692
139.726760343163 36.7111738385346 -1.39460594351306
139.158406000186 36.7416376401113 -1.11965671204256
139.546722385737 36.7099459047435 -1.31148873540058
139.597969413513 36.6218969644582 -1.26664370886212
139.456304213271 36.5575571720439 -1.11614480523167
139.474976539911 36.4261924237373 -0.997160391160132
139.349578336753 36.3224587639322 -0.864785583606454
140.192236373964 36.4037585094337 -1.29989307825043
140.420585042603 36.0685861321998 -0.786339344427256
139.890544555277 36.3078907753929 -1.24778671834901
139.635996117923 36.3422649478741 -1.01036728716013
140.093557517515 36.2608111865307 -1.26746514188858
139.915735020456 36.0394481775802 -1.03685078114239
139.737580949271 36.0106238445005 -0.875886522897257
140.263065707929 35.8790875823619 -0.995254513731515
140.02455422854 35.8713312620467 -1.03664342370626
139.92698169818 35.8419254172067 -0.958717621728281
140.385555883264 35.6600660343976 -0.893181574088491
140.105686027394 35.6117480903245 -1.03577748336772
138.74442955278 37.4878064550509 -1.21593210819695
138.910758237878 37.3013480355582 -1.34599055045906
138.105387207559 37.2771057771685 -0.990745287478323
138.04277666117 38.296192011716 -1.4091735000443
137.82144998365 38.140737770489 -1.45916582802917
137.615299540413 37.5252680495765 -1.07445799079436
137.834403007988 37.3284746943733 -1.21967538922379
137.598208894045 37.1906205326819 -1.48869837171636
138.524451669966 37.3311958844314 -0.793417592248622
138.982856592903 37.1449715103518 -1.24176719687339
138.909327240215 37.0796961911611 -1.11426261245374
138.475135540437 37.099657382617 -0.772401511572004
138.671598091416 37.0647243190399 -0.839250842840309
138.358140286044 36.9350802415503 -0.821905602272853
138.64493678749 36.8941601688821 -0.709737143075113
138.85110482267 36.756116080433 -0.913412254707263
138.532533602616 36.585161942569 -0.679855539629237
137.94384590875 37.0914729330066 -1.35796561112539
137.445565908831 36.897207351016 -1.36583928771217
137.934857868227 36.8479436138952 -1.36040562304612
137.691074546665 36.7784356377871 -1.41127404117675
137.380778028391 36.7774489066507 -1.24681632624674
137.85292222526 36.590560342119 -1.15207802721624
139.01645296705 36.2358268736441 -0.813207771612165
139.19742956539 36.1871601828704 -0.783912248131675
138.754334106634 36.217084608976 -0.937694845386087
138.911342158606 36.1918830430667 -0.854246563727639
138.437333242859 36.1412369446541 -0.822794000330407
139.050562372185 36.0362660749006 -0.788784913800367
138.764223451546 36.059685093214 -1.01562645714045
139.292738795511 35.9718758975028 -0.612897793508741
139.176649518699 35.8867869206177 -0.692346728490329
139.038065717302 35.8025060294521 -0.858091535643249
138.981040266396 36.5777655094922 -0.897767006593347
138.919865035386 36.3862288037026 -0.811740881092692
138.463621626272 36.3916604850867 -0.716867364297662
138.406555397763 36.2620950070034 -0.729320942873509
138.646294670274 36.3279638121849 -0.786239121685129
137.839122218857 36.3212417707954 -0.766089204899231
138.313674504135 36.153876319677 -0.704730358843939
138.02280405355 36.1638868975758 -0.636302847054366
137.579916308623 36.0259025079716 -0.823441447757353
137.800888965198 35.8682623854231 -0.91442135167288
137.591959363755 35.7775390843039 -0.957842750733832
137.486737295319 35.3553057610147 -1.2491923390116
138.416872860288 35.9902176647804 -0.970245980674982
138.547009013931 35.8772180167719 -1.23503751399742
138.808765462461 35.80909678679 -1.12900247807022
138.959950309711 35.7274724644922 -0.971772672139514
138.633854762395 35.7360391295913 -1.26748334086591
138.096951359605 35.7504380691661 -1.05889413802137
138.724218018275 35.6579930034141 -1.17815110442359
138.202948391908 35.6863619570207 -1.12476881455652
137.681335322699 35.522729711424 -1.11807976081661
137.861545991562 35.3443100485349 -1.12923798769724
137.610530477307 35.2332809867463 -1.43018052278504
143.613993186346 43.2233151135907 -0.0465054733285875
144.708387681518 43.2230688736757 0.522502324816193
144.747255751238 43.0851527823192 0.437598713961639
144.164825139563 42.9548343871406 0.0231971972514044
147.090230901671 43.1077358262125 -0.222581218427523
145.38638485912 42.5214424852121 0.241588471853856
144.521986807215 42.3629611196061 -0.112847689668821
144.817603696915 42.3106392519761 0.0239805451547881
145.087440409599 42.0339747445654 0.176247770872805
144.596916650611 41.915384896514 -0.378000969716726
145.301637723964 41.8504284860399 0.203757031996137
144.49562182745 41.8449766729059 -0.403905154725777
144.787246960134 41.8471807969126 -0.324849542603957
144.479177588664 42.1105676626216 -0.316539815361181
145.0053153733 41.1961615515444 0.0619108982798917
144.725371148224 40.6547193802075 -0.0825041685127923
145.443465839422 40.4232744632419 -0.114673192933244
145.543112607659 40.8371941956505 0.289900714820215
144.779523167466 39.9079582402295 -1.15845133447801
145.104112022143 39.778077472122 -1.00998614759084
143.91442248172 41.1987954993166 0.167200380252296
144.087853419173 41.128674281462 0.154924958774782
144.700666221735 40.9809629250228 0.236859316612419
144.487183639018 40.527235323786 -0.362834879220944
143.965798075515 40.3876041237701 -0.699587601662753
144.346917803605 39.8867280523099 -0.833939400558242
144.256859795909 39.5703318329413 -1.1187556803045
144.190165252003 39.0839417757519 -2.34240067563678
144.339502012092 39.079604126811 -2.40031620925281
144.125087714556 38.9114790756109 -2.77808201145688
143.630908240403 38.6401477616658 -4.18156985237776
143.533266562137 39.5281681126391 -1.22811895517082
142.561769665734 39.557803085963 -1.05318250525184
142.8543348872 39.0911160949472 -1.82190011329653
142.682764691692 38.9298976453363 -2.06330733252054
143.130025336267 38.8755008147947 -2.53228303474087
142.436611981475 38.6778371187272 -1.61785696845639
142.126699435863 38.6010857845915 -1.0538607004591
143.183475639218 39.2694832558659 -1.17168408573067
141.661053829236 38.4362810883875 -1.01286013701864
141.362374938839 38.3767665806771 -1.43466010201017
141.462427807876 38.9716294441322 -0.870675560498452
141.090494746426 38.8594563275513 -1.1665728853808
141.334799168422 38.8119648645654 -0.889515652735953
141.120108728566 38.5470919285378 -1.62691001346482
140.984687130197 38.1478121508292 -2.52722766056753
140.613174948165 37.8085473582891 -2.3416665940284
140.499509599383 37.6965911731127 -2.01659976307381
144.439037909394 38.2658241778805 -4.70234460643728
143.979608983254 37.8869378205025 -4.76691809721492
143.927764515711 37.7194638058516 -4.73351466931503
144.168357526066 37.6280813437444 -4.29361867804939
144.144581458089 38.4758150922628 -4.75635060684406
143.824992219306 38.5201551110146 -4.8795674169823
143.865744142696 38.3308663364721 -5.32564705219923
143.540660588817 38.2111588094108 -5.24104924832871
144.152799478878 38.0982860084434 -4.74842491700673
142.741884923536 38.2544545043257 -2.73289656929258
143.159841200673 37.8775943120871 -4.50897167925179
143.022434907539 37.8022570500807 -4.10194940041657
142.821982253782 37.3635841831599 -2.99898550156335
143.118636864891 37.2182240251399 -3.69789381702399
142.201000410164 37.9443074008396 -2.15195792667291
142.101180057839 37.9412631594201 -2.03633551880881
142.657141049831 37.9559984217903 -2.91040441048371
141.933230878181 37.8212580852243 -1.97870764447541
142.403097013277 37.7360815005593 -2.46809986922233
142.729183920142 37.6669311222813 -3.17902868558249
141.857520761614 37.6393603445499 -2.05984055757535
142.197263590373 37.4756400939632 -2.06474968984223
141.247423561339 38.0301608332902 -2.2634295872826
141.65214947174 38.0241672720908 -1.62888734389084
144.065536232248 37.7007439237004 -4.46089982053053
141.392381969584 37.0870547931792 -2.47703577866372
141.297417053713 37.0294938400641 -2.38506718693326
141.20658994573 36.8685039772246 -2.09827935826871
141.179419700538 36.7976682685046 -1.96280789518424
141.058554335307 36.9398715792733 -2.0487428825199
140.794381979107 36.7811794272276 -1.51015142829592
140.738929641368 36.5980068460326 -1.26395185339509
140.751567782652 36.1970506489807 -0.619441079714125
140.681840609476 37.3039104820977 -1.92016239307816
140.485626424052 37.0142040493986 -1.28804122924219
139.604548970534 37.6262957809136 -1.85928912264965
139.938152790955 37.4162182916125 -1.38759007938607
140.055158185283 37.2197792936953 -1.24543014260807
140.251047272915 37.0024205877597 -1.22727719816733
140.250353058027 36.9112003034785 -1.27092176075668
139.293281706969 37.5927082680125 -1.97969471353283
139.338176555361 37.4440395496689 -1.78871376966507
139.594321301367 37.221138805686 -1.37739829970059
139.375835446469 37.1703804277743 -1.42727433502729
139.527800290269 36.9528451186064 -1.39742051440507
140.038980500421 36.3465434218357 -1.32306316313164
139.726086356634 36.1123845877978 -0.898350456513931
140.015535885625 35.6631502473146 -1.02122936359207
138.131010902247 37.5201217566568 -0.725295168398229
138.986958496133 37.3817107508864 -1.51964107715438
137.955776714267 37.6502815575611 -0.829207401318816
138.326701926448 37.2629177080536 -0.784277472674829
138.182242676002 37.1159084650638 -1.02678393549249
137.712733991065 36.9928534925737 -1.54916613400607
138.132980687532 36.9256643651345 -1.12566235903414
137.376889651044 36.5277650012271 -1.08290774678723
137.746503928587 36.4484280796662 -0.91211526682886
139.235612123109 36.2850297662685 -0.834771105795034
138.603616828261 36.2194604439144 -0.856320682627117
138.975380529293 35.9620569146722 -0.861243193657212
138.707463850612 36.5764630787109 -0.75641457639022
138.519046628792 36.5365503398661 -0.675555672699668
138.008817932297 36.4630866427047 -0.812072770622408
137.660960654357 36.2310180403915 -0.737969075713349
137.412568273342 35.9420113596405 -0.82522980891787
137.467709189773 35.5482398789245 -1.05553647467103
138.05365068515 35.6273815712457 -1.12657299628673
137.969422686524 35.535194992303 -1.13141477202908
140.265734705852 36.8459111446698 -1.25342769474192
140.116783961465 36.6206399264243 -1.43309485287152
139.279436770451 36.9075388664348 -1.28650861072866
140.192843343967 36.6848413484441 -1.38073405456765
140.292674664481 36.5642897462123 -1.27702045000119
138.858970501079 36.8926944375383 -0.935388496513951
138.497125628853 36.7150312010275 -0.685017219021005
138.09255754251 36.6340164980949 -0.957085402558636
137.689984756478 36.5657702711118 -1.09972885798951
144.437527508413 43.0625777639919 0.357329775385742
145.349308409326 41.0815667861498 0.314498785248651
144.916931947851 40.4368908433436 -0.352541893581318
144.588760508054 39.4003578438637 -1.42360565459251
144.104188026744 39.8430885715341 -0.806440395868386
144.749700131522 38.5010616366265 -3.99029397168182
143.466523976939 38.5948060269319 -4.32465716770368
143.056924784099 38.3826188710453 -3.68447583951833
144.195700725468 39.7037783136415 -0.960332030942835
143.319939264439 39.3311488414466 -1.08476984253909
143.011785326604 39.3029732408218 -1.26214033925085
142.91835290647 39.052955474587 -1.89812598410104
142.615258664158 37.3994046037191 -2.38080872861785
143.044615166421 39.1287971684633 -1.56695099094683
141.794584348551 37.3651521098032 -2.31600135017012
142.161415180819 36.7254399524522 -0.969912404584573
141.926507634202 36.6051557526127 -0.936936805788993
141.141974376047 37.1613515693034 -2.46984328827545
139.21623476915 37.2925384331861 -1.58751117757743
140.536951940987 36.1882682161711 -0.757043127477409
140.221273516808 36.0220743595736 -1.02775587392855
140.20031164703 35.7230637279917 -0.979651980942912
139.051524056574 36.3419336918836 -0.814895891692922
137.405782411856 35.739177754155 -0.879545134639604
138.164714520828 35.956340996252 -0.800162615637392
142.882163198438 36.4827441854608 -1.35600802420465
138.7478315884 37.2323854639368 -1.00542824269922
144.798642332006 42.0233012983882 -0.184635657191631
144.292371089221 38.8438947991328 -3.05538280058537
138.249035581984 36.0514082341462 -0.738175349212211
142.093186336103 36.9659483116435 -1.56944805019119
146.601544894819 43.271888363804 -0.277259574725051
144.93156796576 42.8565049531863 0.369469840771664
144.577243132413 42.847882758871 0.220533505273056
145.071324361367 42.594673722215 0.369669434794623
144.964233000527 42.3531050549035 0.201102644863455
145.323663187916 42.2985260862831 0.315033743750206
144.343626344414 42.3138207135794 -0.224428815212718
144.080138458228 41.9660239137446 -0.501422830594313
145.056718049609 41.7739358786724 -0.0346973492716899
145.257518891875 41.6973920273038 0.14382086697938
144.90591394791 41.6593640552476 -0.230472388664163
145.38857046096 41.4703028011164 0.312661227683175
144.991253268287 41.3391623650378 -0.044378201809179
145.320639944545 40.8890294475118 0.242298688508474
144.790009681713 40.8390320010462 0.188173160850569
145.197164864916 40.7339577369125 0.0184402965078028
145.208868509336 40.5212233364483 -0.181182788788345
145.284107482708 40.3107182896926 -0.396258417370964
145.057573174952 40.3076138217404 -0.451159788757575
144.774072598232 40.2664793810212 -0.573446159225826
145.204229997063 40.0665014250434 -0.889303595424868
144.922252490047 40.0292399755851 -1.03595551500896
145.061808463036 39.997985864979 -1.03144974831017
144.672529596936 39.9375865062875 -1.00463567604724
145.187672841468 39.8518001594576 -0.968976299991546
144.858610690947 39.5628556866577 -1.1489933765345
144.659578517836 39.2490022141999 -2.07729332103456
144.084848475658 41.6037428491946 -0.158026648091795
144.421396861675 41.4408162379262 0.0469555822741886
144.059236753704 41.3834812215309 0.0737947113288658
144.529428429323 41.1926231927038 0.0852203500089142
144.089392199552 40.8529875941448 -0.175762586681373
144.573810077893 40.8080286304441 0.201082142593494
144.285565512164 40.6287289306419 -0.34265206991936
144.672566350516 40.4680877895357 -0.323706565039453
144.431131112953 40.3966997604605 -0.572936387074668
144.192932521042 40.3027764227588 -0.7807095468959
144.469815710069 40.1154613525783 -0.833561598037498
143.734012013023 40.1106092114399 -0.491446792732969
144.220129527684 40.0154358127545 -0.76245481964635
144.367093741382 39.5846691848114 -1.04264808798856
143.903593740963 39.3813207552645 -1.52375005705946
144.408636369426 39.2715773396297 -1.89015582435356
143.982965873993 39.1452179261522 -1.96743833804
144.516549435289 39.0420078955623 -2.55685859121882
143.857657485089 38.9611922634237 -2.30459092435423
144.41824879123 38.9130090248042 -2.87718273739461
143.723052890935 38.8450772628638 -2.79989405393703
144.191808979097 38.7865071167239 -3.30236729258215
144.403344270498 38.6981444309317 -3.64674875903088
144.639736141445 38.6590847803335 -3.60386673541855
144.334192138067 38.5301216758916 -4.44484653810922
144.613272023521 38.4300089115418 -4.44722126663112
144.336109637456 38.0262664372378 -4.37393192984218
144.031537168027 38.6411952891884 -4.12128197684433
143.556380095062 38.4379892982359 -5.05388188474186
143.772759024786 38.1172144390824 -5.38131718396819
143.905233408778 38.0346453000938 -5.11293302628025
143.160674083963 38.4305196864567 -4.00397054903637
142.968922983044 38.2169065813604 -3.47269862325462
143.116908194422 38.0276578531981 -4.22816295509998
143.32708455984 37.8972369897708 -4.85222939614874
143.03299351725 37.6066260445635 -4.21328628828485
143.213960594416 39.0729394189562 -1.64430716674924
142.786101317297 38.7981045031665 -2.38649284003772
143.329905444414 38.7140974769563 -3.48829266194463
142.627635313211 38.7117959300609 -2.13682598148061
144.259966942222 38.3094949711896 -4.89275495908264
141.359736218072 38.6238758124147 -1.02992357019017
141.822854353317 38.5420095863733 -0.876045640646074
141.471363904221 38.4684157180935 -1.05228694822661
141.163174501963 38.3380650728201 -1.94970378942348
141.544040590782 38.2026499593879 -1.58726451894579
141.371361261601 39.0925425646868 -0.830980473042693
141.258751210831 38.9116973913285 -0.855520650183678
140.928747088826 38.3044400602347 -2.35264274249206
140.769529269501 38.0349261030032 -2.58905325621445
140.494259400758 37.9456213655691 -2.14712843031328
141.028571960059 37.7170303852482 -2.52435040296621
140.748746048248 37.7251742438097 -2.45865613300393
140.235556506731 37.3975205795651 -1.36099528357066
142.605744154903 37.6117142345682 -2.68757130012694
143.052902695221 37.4440471495621 -4.03114962083231
142.74721025807 37.2023026960033 -2.32918603005927
142.773189808146 38.4728171832652 -2.66157749607328
142.304206130816 38.3657102065619 -1.50311186299394
142.323855443946 38.1966520582499 -1.82597536186497
142.538903284745 37.9420176673345 -2.63145688188354
142.023189923222 37.6870725711821 -2.10240876785504
142.29704511606 37.6080121127095 -2.18175818414925
141.727149803169 37.5895080462795 -2.15873634916003
141.875629565569 37.4382040239483 -2.22431826433339
